So why is there honey in the chalk you may ask?! @JustinSpring says its a key ingredient for GRIP!! #NCAA Men’s Gym… https://t.co/bI9VmTu0hZ,FALSE,37,NA,4/16/19 20:35,TRUE,NA,1.11825E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WCIA3Marlee,4,FALSE,FALSE,NA,NA,,
Recruiting is a stressful process and making it even earlier forces kids to make decisions about future when they s… https://t.co/O61ThwBVqZ,FALSE,21,NA,4/16/19 20:31,TRUE,NA,1.11825E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",madsal15,7,FALSE,FALSE,NA,NA,,
"National Player of the Week✅
Rawlings WCC Player of the Week✅
CS Madness Pitcher of the Week✅
Golden Spikes Award N… https://t.co/P55VnKTb6L",FALSE,1,NA,4/16/19 20:28,TRUE,NA,1.11825E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SWAGINC,1,FALSE,FALSE,NA,NA,,
@MadelynSygit @Songling_GSOE I am appalled at how the #NCAA and media portrays signing the national letter of inten… https://t.co/M5fui7d186,FALSE,0,MadelynSygit,4/16/19 20:28,TRUE,1.11825E+18,1.11825E+18,1.11295E+18,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",jklouder,0,FALSE,FALSE,NA,NA,,
It’s time the #NCAA stops punishing athletes who transfer and need to sit a year. A coach leaves and it effects 12-… https://t.co/GiBtuX2wRe,FALSE,5,NA,4/16/19 20:25,TRUE,NA,1.11825E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TheNextProspect,2,FALSE,FALSE,NA,NA,,
"This weekend, the @StateFarmCenter plays host to the 2019 #NCAA Men's Gymnastics Championships hosted by… https://t.co/0oMU9iaRck",FALSE,9,NA,4/16/19 20:25,TRUE,NA,1.11825E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",visitchampaign,0,FALSE,FALSE,NA,NA,,
"\This year March Madness had unexpected wins that lead to differing opinions and upsets for some Greenville Univers… https://t.co/HpWdWjfJfD""",FALSE,3,NA,4/16/19 20:21,TRUE,NA,1.11825E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",gupapyrus,3,FALSE,FALSE,NA,NA,,
"3, 2, 1....  #xglad #iglad #eglad #ncaa #ncaafinalfour #finalfour #theroadendshere @ Minneapolis Convention Center https://t.co/iNEUyEC3NM",FALSE,0,NA,4/16/19 20:19,FALSE,NA,1.11825E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",BRIANGLAD,0,FALSE,FALSE,NA,NA,,
BEAR DOWN! Welcome to #MLCC2019 @AdamKhordaji and @ArizonaFBall creative! #NCAA https://t.co/Ovci6VWCq0,FALSE,21,NA,4/16/19 20:15,FALSE,NA,1.11825E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MLCConnect,3,FALSE,FALSE,NA,NA,,
The @NCAA Men's Basketball @FinalFour brought in extra aircraft traffic here at Premier Jet Center - 237 arrivals t… https://t.co/djYmV73zIu,FALSE,1,NA,4/16/19 20:11,TRUE,NA,1.11825E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",PremierJetMN,2,FALSE,FALSE,NA,NA,,
"locked in. 🔐🤘🏼
.
.
#hornsup #bullspeedahead #gobulls #usf #bulls #green #gold #tampa #tampabay #florida #college… https://t.co/NH3AuzF7wZ",FALSE,0,NA,4/16/19 20:00,TRUE,NA,1.11824E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",CMullerMedia,0,FALSE,FALSE,-82.41123257,28.0607458,,
"Three years ago, we created Eaglesnestcast, now it's onto coaching a rebuild @LipscombMBB. #eaglesnestcast… https://t.co/NXmO3iQFet",FALSE,0,NA,4/16/19 19:53,TRUE,NA,1.11824E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",EAGLESNESTCAST,0,FALSE,FALSE,NA,NA,,
Very important conversation happening Thursday &amp; Friday with a 40-member N.C.A.A. Division I Council to prohibit ea… https://t.co/v9esQNdXAV,FALSE,0,NA,4/16/19 19:45,TRUE,NA,1.11824E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",six11coaching,0,FALSE,FALSE,NA,NA,,
So the World Relays and the NCAA final set of Conference finals are on the same weekend you know where I am focusin… https://t.co/Ll59iOWD3w,FALSE,0,NA,4/16/19 19:36,TRUE,NA,1.11824E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",doncarlostheone,0,FALSE,FALSE,NA,NA,,
En route to terrorize our next victim. #NCAA #CoachingLife.,FALSE,2,NA,4/16/19 19:33,FALSE,NA,1.11824E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",P100ism,0,FALSE,FALSE,NA,NA,,
New Listing: #Louisville #Cardinals #NCAA #Adidas #Numbered Louisville #Football #Jersey - XL-NWT! #adidas… https://t.co/NJJNvbqtU5,FALSE,0,NA,4/16/19 19:24,TRUE,NA,1.11823E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
COOL COMPRESSION ®️ Our products are used by the #NCAA #NFL #NBA #NHL #MLS #MLB. We make the best compression gear… https://t.co/yt2MAQjjYP,FALSE,2,NA,4/16/19 19:23,TRUE,NA,1.11823E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",sweatitout,0,FALSE,FALSE,NA,NA,,
New Listing: #Notre #Dame #Fighting #Irish #NCAA Russell Athletic #Team #Logo Golf #Shirt - XL-NWT! #NotreDame… https://t.co/9FeTN4FN4o,FALSE,0,NA,4/16/19 19:22,TRUE,NA,1.11823E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
New Listing: #Arkansas #Razorbacks #NCAA ImageOne Arkansas Razorbacks #Team #Logo #Shirt - XL-NWT! #ImageOne… https://t.co/x5ye7uGJMX,FALSE,0,NA,4/16/19 19:19,TRUE,NA,1.11823E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
New Listing: #Boise #State #Broncos #NCAA Boise State Broncos #Sewn Team #Logo #Hoodie - XL-NWT! #JAmerica… https://t.co/ux7BJcPRFd,FALSE,0,NA,4/16/19 19:17,TRUE,NA,1.11823E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cbatestn,0,FALSE,FALSE,NA,NA,,
"Correction: says he will leave the option open to return for senior year. Per #NCAA rule, he has until May 29th. https://t.co/RhpcuiJko1",FALSE,5,NA,4/16/19 19:07,FALSE,NA,1.11823E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Nathan_Epstein,3,FALSE,FALSE,NA,NA,,
https://t.co/28Fqe6xVmM PARAGON vs @Proximidy! DUBS vs #s! U DECIDE! #NBALIVE19 @EASPORTSNBA #Twitch #Xbox… https://t.co/PGyxHJ2DEQ,FALSE,2,NA,4/16/19 19:04,TRUE,NA,1.11823E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",RASCAL_LOLOL,0,FALSE,FALSE,NA,NA,,
"The Closing Line with Donnie Rightside! Weekdays 2p-3p Central time on AM 1530 WCKG #Chicago. Get your stats,odds a… https://t.co/1tEQNU1S9h",FALSE,0,NA,4/16/19 19:02,TRUE,NA,1.11823E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",WCKGChicago,0,FALSE,FALSE,NA,NA,,
Noah Fant can start for the rebuilt Raiders https://t.co/mXAkpdAKKG #ncaa #football,FALSE,0,NA,4/16/19 19:00,FALSE,NA,1.11823E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,0,FALSE,FALSE,NA,NA,,
"//Speed you can feel//
•
•
#GeoSurfaces #mondotrack #medallion #SportsSurfaces #GeoTrax #usatf #trackandfield… https://t.co/WdbnMSqJu8",FALSE,4,NA,4/16/19 18:46,TRUE,NA,1.11822E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",GeoSurfaces,3,FALSE,FALSE,NA,NA,,
#LSCSports THE BIGGEST 'S 🌟🌟 IN #Sports &amp; #Entertainment TRUST THAT NAME RIGHT  ⬇️⬇️⬇️⬇️TO  MAKE SURE EVERYTHING IS… https://t.co/14WdrrfJ7h,FALSE,0,NA,4/16/19 18:36,TRUE,NA,1.11822E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",LewisSalgadoNYC,0,FALSE,FALSE,NA,NA,,
Wheaton in the house! @wheatonlyons vs. @WPIAthletics @NEBComplex  #NCAA #NEWMAC @d3baseball #2019 https://t.co/3zzvnOOGEn,FALSE,19,NA,4/16/19 18:34,FALSE,NA,1.11822E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",rparker1897,3,FALSE,FALSE,NA,NA,,
"Whoa, this is big time. Blackshear could very well now be the #1 grad transfer in the country right now. There isn’… https://t.co/v6zbYDUZr8",FALSE,15,NA,4/16/19 18:09,TRUE,NA,1.11821E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CBB_Tidbits,1,FALSE,FALSE,NA,NA,,
The 9th edition of The Sports Roundtable is today. See what the guys @aaronhost97 and @KellyGambleKG3 have to say.… https://t.co/L3V5pKl5Bb,FALSE,1,NA,4/16/19 18:04,TRUE,NA,1.11821E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",967WKMM,0,FALSE,FALSE,NA,NA,,
"\Live and Let Die eps 188/ Tha End Of Da Bench Podcast Hosted By HRap B\"" by @xsquadaffiliate via #spreaker… https://t.co/d9PXfFYin2""",FALSE,4,NA,4/16/19 18:02,TRUE,NA,1.11821E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",HRap_B,1,FALSE,FALSE,NA,NA,,
Austin Peay Women's tennis Heritage Bank Battle of the Border contest moved up to Wednesday #clarksville #apsu… https://t.co/wEPnFifbBI,FALSE,0,NA,4/16/19 18:01,TRUE,NA,1.11821E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",boneheadnews,0,FALSE,FALSE,NA,NA,,
Austin Peay Women's tennis Heritage Bank Battle of the Border contest moved up to Wednesday #clarksville #apsu… https://t.co/Uf1v04HEwC,FALSE,0,NA,4/16/19 18:01,TRUE,NA,1.11821E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",boneheadnews,0,FALSE,FALSE,NA,NA,,
Austin Peay Women's tennis Heritage Bank Battle of the Border contest moved up to Wednesday #clarksville #apsu… https://t.co/HS4g7YGa5F,FALSE,0,NA,4/16/19 18:01,TRUE,NA,1.11821E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",CvilleSportsNet,0,FALSE,FALSE,NA,NA,,
APSU Women's Tennis Heritage Bank Battle of the Border contest moved up to Wednesday #clarksville #clarksvilletn… https://t.co/VnRn5utfv0,FALSE,1,NA,4/16/19 18:00,TRUE,NA,1.11821E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",Clarksville_TN,0,FALSE,FALSE,NA,NA,,
"New @marchmadness / @WrestleMania Post @ https://t.co/vCmTIvHZRr

#WWE #Raw #SDLive #NXT #NXTUK #205Live… https://t.co/EOrkTvn2cV",FALSE,0,NA,4/16/19 17:51,TRUE,NA,1.11821E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CincyFanZone,0,FALSE,FALSE,NA,NA,,
Need help getting recruited by colleges? Visit https://t.co/WqyD8o9TeZ #College #NCAA #NAIA #JUCO,FALSE,0,NA,4/16/19 17:45,FALSE,NA,1.11821E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",Dream_NXT_Level,0,FALSE,FALSE,NA,NA,,
Do you like the new #wvufootball uniforms? #letsgo #ncaa #football,FALSE,1,NA,4/16/19 17:20,FALSE,NA,1.1182E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",aaronhost97,0,FALSE,FALSE,NA,NA,,
#Virginia is the #NCAA champ. Are you ready to be a #NetSuite champ? https://t.co/zTFbnztEPV,FALSE,1,NA,4/16/19 17:09,FALSE,NA,1.1182E+18,NA,"<a href=\http://www.hubspot.com/\"" rel=\""nofollow\"">HubSpot</a>""",ManageForce,1,FALSE,FALSE,NA,NA,,
@RexChapman @LSUBasketball letting #WillWade off is ridiculous! Failing to deal w @UNC academic disaster means Unde… https://t.co/cvLoocg7NA,FALSE,0,RexChapman,4/16/19 16:59,TRUE,NA,1.1182E+18,324703658,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",1puttpastor,0,FALSE,FALSE,NA,NA,,
@indystar @NCAA @davecalabro @WTHR @WRTV @WISH @WTTV @LSUBasketball decision a CROCK! And INDY #media too 🐥 chicken… https://t.co/KxNj8lvkIW,FALSE,0,indystar,4/16/19 16:43,TRUE,NA,1.11819E+18,16550142,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",1puttpastor,0,FALSE,FALSE,NA,NA,,
@KatDoran ‘s 9.925 from Friday night twas a thing of beauty!  I may be biased lol #ubuknow #collegegym #ncaa https://t.co/kyS1DEQSYA,FALSE,10,KatDoran,4/16/19 16:29,FALSE,NA,1.11819E+18,9.50131E+17,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",lisad6d6,2,FALSE,FALSE,NA,NA,,
#MichaelJordan #Exclusive #UNCTarheels #AirJordan #Collection #Exclusive #NCAA #NorthCarolina #Throwback #Retro… https://t.co/R2hdcLOtv3,FALSE,1,NA,4/16/19 16:28,TRUE,NA,1.11819E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",SBG_MOB15,0,FALSE,FALSE,NA,NA,,
Evina Westbrook has officially decided to transfer from #Tennessee. (Via https://t.co/Dpa5KXnUkm) #ncaaw #ncaa… https://t.co/M1Dz8N2cFo,FALSE,3,NA,4/16/19 16:19,TRUE,NA,1.11819E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RashardHall1,0,FALSE,FALSE,NA,NA,,
"WVU unveiled new jerseys at their spring game last week, what do you think? 🔥 Or 💩?
#collegefootball #football#cfb… https://t.co/NG2fJ4sYUe",FALSE,2,NA,4/16/19 16:06,TRUE,NA,1.11818E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SatTailgate1,1,FALSE,FALSE,NA,NA,,
https://t.co/Hpzuj7zVkP New info about the new #PS5! #PlayStation5 #Sony #NBALIVE20 #NBA2K20 #NBA #WNBA #NCAA… https://t.co/igRa1uGKfK,FALSE,1,NA,4/16/19 16:05,TRUE,NA,1.11818E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",RASCAL_LOLOL,0,FALSE,FALSE,NA,NA,,
Make sure you subscribe to Guys Talkin' Sports on the Google Podcast - https://t.co/kgnNTgAsuD #NBA #podcast #NFL #NCAA #bestsportspodcast,FALSE,1,NA,4/16/19 16:00,FALSE,NA,1.11818E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",iamalquarles,0,FALSE,FALSE,NA,NA,,
Now that the #NCAA tournament is over and passions about everyone’s favorite basketball team are not running as hig… https://t.co/ZbtcwrQIlc,FALSE,36,NA,4/16/19 15:58,TRUE,NA,1.11818E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",andreperryedu,19,FALSE,FALSE,NA,NA,,
Tune in at 1PM to hear @FordhamGSB professor @Sportslaw1 weigh in on this topic. #NCAA #collegeathletes https://t.co/MIA6FzSHeT,FALSE,2,NA,4/16/19 15:55,FALSE,NA,1.11818E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FordhamNYC,1,FALSE,FALSE,NA,NA,,
When a player does the right thing after a call doesn’t go his way: https://t.co/hGvhfIDbKH #sayyestoofficiating #basketball #NCAA,FALSE,0,NA,4/16/19 15:30,FALSE,NA,1.11817E+18,NA,"<a href=\http://meetedgar.com\"" rel=\""nofollow\"">Meet Edgar</a>""",NASOofficiating,0,FALSE,FALSE,NA,NA,,
"Read the latest #sports #News and #Odds ➡️ https://t.co/7pOlbGoE5X       

#NBATwitter  #MarchMadness  #NBA… https://t.co/wF6qTSoDxr",FALSE,2,NA,4/16/19 15:27,TRUE,NA,1.11817E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",OddsnNews,0,FALSE,FALSE,NA,NA,,
"“If you hit you don’t sit” (1) 2021 - MIF Kai Olivencia laces a line drive down the LF line! 
#uncommitted… https://t.co/kp9tQshvFE",FALSE,2,NA,4/16/19 15:26,TRUE,NA,1.11817E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BanditosGeorgia,3,FALSE,FALSE,NA,NA,,
#LSCSports the name #NFL #NBA⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠⁠ ⁠  #MLB #NHL #NCAA #PGA #MMA #TRUST 2 secure &amp; protect their future. 917… https://t.co/EhZ7Xr1Gez,FALSE,0,NA,4/16/19 15:13,TRUE,NA,1.11817E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",LewisSalgadoNYC,0,FALSE,FALSE,NA,NA,,
Road to glory🏈 #NCAA #NewProfilePic https://t.co/ClCizIdfIv,FALSE,350,NA,4/16/19 15:12,FALSE,NA,1.11817E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",riko_jeffers,13,FALSE,FALSE,NA,NA,,
Can Tony Sanchez’s UNLV rebuild get back on schedule? https://t.co/O2p1v1xmDd #ncaa #football,FALSE,0,NA,4/16/19 15:05,FALSE,NA,1.11817E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,1,FALSE,FALSE,NA,NA,,
ALL DIE HARD SPORTS FANS GET PREVIEWS ON ALL OF TODAY'S TOP GAMES https://t.co/5ScLVsXDOh #NBA #NFL #NCAA #NHL #MLB… https://t.co/rfYyKTuxah,FALSE,1,NA,4/16/19 15:00,TRUE,NA,1.11817E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",BsptSportsPicks,0,FALSE,FALSE,NA,NA,,
"#MiLB, #MLB, #NBA, #NCAA, #NFL, #NHL. New &amp; pre-worn. Modern &amp; vintage. Always free shipping. Since 1997.… https://t.co/sg9krNtU3y",FALSE,0,NA,4/16/19 15:00,TRUE,NA,1.11817E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",worksburgdotcom,0,FALSE,FALSE,NA,NA,,
"Even as #NCAA members continue to tinker with their no-transfer rules, @profmikecarrier &amp; I explain in our new… https://t.co/NOkZLh7bV3",FALSE,12,NA,4/16/19 14:47,TRUE,NA,1.11816E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",MarcEdelman,5,FALSE,FALSE,NA,NA,,
🛑It’s BACK!!🛑💰MESSAGE us NOW for TONIGHT’S 🔒ATS LOCK of the DAY!!🔒🚨ONLY $20 with backing!!🚨🔥313-113-7🔥#handicapper… https://t.co/t7qMAb85fx,FALSE,0,NA,4/16/19 14:36,TRUE,NA,1.11816E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ATSSportPicks,0,FALSE,FALSE,NA,NA,,
Are you ready for this season? @64braxturner hitting big PR on safety bar box squats with 200lbs of band tension at… https://t.co/HVntjxnfaS,FALSE,2,NA,4/16/19 14:28,TRUE,NA,1.11816E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",GoganMicah,1,FALSE,FALSE,NA,NA,,
"“Go hard or go home” 
2021-RHP Anthonie Rodriguez pounding the zone w/ a heavy FB, &amp; flat out dealin’ vs McEachern!… https://t.co/I5ZsdCo9or",FALSE,4,NA,4/16/19 14:09,TRUE,NA,1.11815E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BanditosGeorgia,2,FALSE,FALSE,NA,NA,,
"Champions just don't play like this. @Warriors play nonchalant, careless basketball with no urgency

If there was a… https://t.co/yLcSlfJZcP",FALSE,4,NA,4/16/19 14:08,TRUE,NA,1.11815E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",schmarzo,0,FALSE,FALSE,NA,NA,,
We are excited to announce the winner of our 2019 Men's Basketball Tournament Challenge! Congratulations to Vap888!… https://t.co/6FIPesxls7,FALSE,0,NA,4/16/19 14:00,TRUE,NA,1.11815E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",360HStreetApt,0,FALSE,FALSE,NA,NA,,
$600 for two-ticket package in lower bowl to all 3 games thru @NCAA + $120 return for selling semis seats when I co… https://t.co/b5KuxTlwMK,FALSE,0,NA,4/16/19 13:55,TRUE,NA,1.11815E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ByMattHiggins,0,FALSE,FALSE,NA,NA,,
Zion Williamson is leaving @DukeMBB after one high-flying season to enter the NBA draft. Widely projected as the to… https://t.co/wWLRkFCQ1r,FALSE,0,NA,4/16/19 13:50,TRUE,NA,1.11815E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",StatFoxSports,0,FALSE,FALSE,NA,NA,,
"@accnetwork Wait... Notre Dame's apart of the ACC now..
🧐 #ACC #NCAA #What #NotreDame https://t.co/8aH653rnBq",FALSE,0,accnetwork,4/16/19 13:41,FALSE,1.10548E+18,1.11815E+18,1.06353E+18,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Mightmose,0,FALSE,FALSE,NA,NA,,
College Scholarships for Middle Schoolers? N.C.A.A. Plans Vote to Limit Early Recruiting https://t.co/eIOdUNjeqL #NCAA,FALSE,0,NA,4/16/19 13:31,FALSE,NA,1.11814E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",63Rabaut,0,FALSE,FALSE,NA,NA,,
"Looking at the #NCAA semifinals with #glassleveldata, you can see the viewership rise over the course of the Virgin… https://t.co/pYdOWnaLql",FALSE,6,NA,4/16/19 13:30,TRUE,NA,1.11814E+18,NA,"<a href=\https://ads-api.twitter.com\"" rel=\""nofollow\"">Twitter Ads Composer</a>""",inscapetv,1,FALSE,FALSE,NA,NA,,
"COACHES, help your players learn to be Championship Teammates!

Download —&gt; https://t.co/GOtVklepBQ

#teamculture… https://t.co/EqmgM9AzxH",FALSE,0,NA,4/16/19 13:25,TRUE,NA,1.11814E+18,NA,"<a href=\https://coschedule.com\"" rel=\""nofollow\"">CoSchedule</a>""",JustinRFoster,0,FALSE,FALSE,NA,NA,,
"“If you hit you don’t sit” 2021-C/OF Ethan Bedora w/another huge day at the plate! 2-4 with 2 triples, 5 RBIs, 3 RS… https://t.co/rcxqMIGp4p",FALSE,5,NA,4/16/19 13:23,TRUE,NA,1.11814E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BanditosGeorgia,3,FALSE,FALSE,NA,NA,,
Inside Les Miles' Return to College Fooball and Attempt to Resurrect Kansas https://t.co/d6fAJnV6YF #ncaa #football,FALSE,0,NA,4/16/19 13:20,FALSE,NA,1.11814E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",ncaableachers,0,FALSE,FALSE,NA,NA,,
