"@Sports_Phenoms 

#MLB
▪️Red Sox RL (-130)
▪️Mets RL (+100)
▪️Mariners ML (-110)
▪️Padres/Giants o7.5 (+104)",FALSE,1,Sports_Phenoms,4/9/19 17:44,FALSE,NA,1.11567E+18,1.03566E+18,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Book_Breaker_,1,FALSE,FALSE,NA,NA,,,,
Not a lot of love for the coaches being introduced ... #RedSox #OpeningDay #MLB,FALSE,0,NA,4/9/19 17:44,FALSE,NA,1.11567E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Steve_Derderian,0,FALSE,FALSE,NA,NA,,,,
"#MLB 
#Reds -1.5 (+105)
100 To Win 105
#CoachsPick",FALSE,0,NA,4/9/19 17:43,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PicksCoach,0,FALSE,FALSE,NA,NA,,,,
"Adding another game, the @Reds have to get it going against the Marlins, its the Marlins!!

CWS (+155) -&gt; 1.1u
CIN… https://t.co/g9trWwGiGX",FALSE,1,NA,4/9/19 17:43,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GPIndex19,0,FALSE,FALSE,NA,NA,,,,
"Not a @BlueJays fan but it seems odd to me for the @RedSox fans to boo them. Other than 2 lonely years, Toronto's b… https://t.co/hLIHZSpYNO",FALSE,0,NA,4/9/19 17:42,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Darrell_Samuels,0,FALSE,FALSE,NA,NA,,,,
Split yesterday on my MLB plays. Won a couple dollars on the Braves as a dog but nothing significant with Oakland l… https://t.co/Vc6IxIMrr3,FALSE,1,NA,4/9/19 17:42,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",latenitesports,0,FALSE,FALSE,NA,NA,,,,
Mike Trout has fewer K’s than Chris Davis has hits... #MLB,FALSE,1,NA,4/9/19 17:42,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",matt_vietri,0,FALSE,FALSE,NA,NA,,,,
"Oh we love sports and this week is amazing.
1. #stanleycup playoffs start tomorrow. Come on down tonight for wings… https://t.co/NixewOjXgu",FALSE,0,NA,4/9/19 17:42,TRUE,NA,1.11567E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",4ssportspalace,0,FALSE,FALSE,NA,NA,,,,
"🚨Tuesday Card🚨  

#MLB⚾️  
▪️Red Sox/Blue Jays u8 (-107)
▪️Mets RL (+100) 
▪️Rockies RL (+139) 
▪️Yankees ML (+181)… https://t.co/keHK8ITwUV",FALSE,3,NA,4/9/19 17:41,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Book_Breaker_,0,FALSE,FALSE,NA,NA,,,,
"Checkout episode 3 of “DodgerViews” I recap @HyunJinRyu99 injury, Joe Kelly pissed off meter, and Should JT be move… https://t.co/HycAHgcX2F",FALSE,1,NA,4/9/19 17:41,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DcJunior13,0,FALSE,FALSE,NA,NA,,,,
"#RedSox fan in Hawaii...ready for the #HomeOpener!  Go Sox!

@RedSox #RedSoxNation #MLB #OpeningDay https://t.co/uddlly2lAw",FALSE,2,NA,4/9/19 17:41,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",AlvinChipmunk00,0,FALSE,FALSE,NA,NA,,,,
Boston Red Sox activate 2B Dustin Pedroia from IL. #DustinPedroia #BostonRedSox #RedSox #BoSox #MLB https://t.co/JtvBRcDyFM,FALSE,0,NA,4/9/19 17:41,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FieldLevelMedia,0,FALSE,FALSE,NA,NA,,,,
Early #MLB nothing super strong here. https://t.co/ad34Plw826,FALSE,2,NA,4/9/19 17:40,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WageringPro,0,FALSE,FALSE,NA,NA,,,,
4 #MLB wagers for Tuesday are now posted w/analysis @ https://t.co/AxvSKKsyRG #BaseballBets,FALSE,3,NA,4/9/19 17:40,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sportswagers3,1,FALSE,FALSE,NA,NA,,,,
"2-1 last night as we report win or lose.

You can expect another winning night for Tuesday!

Past 20 Days: 48-27  +… https://t.co/LNjTLhgUwt",FALSE,0,NA,4/9/19 17:40,TRUE,NA,1.11567E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",HighRollersPick,0,FALSE,FALSE,NA,NA,,,,
"Feeling like a champion today 🍻❤️💙💍
•
•
•
#redsox #boston #worldseries #worldserieschampions #baseball #mlb… https://t.co/FZF9zMTrdz",FALSE,0,NA,4/9/19 17:39,TRUE,NA,1.11567E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",HeyyyGinger,0,FALSE,FALSE,-71.09719016,42.3464928,,,,
"#KansasCity Negro Leagues Baseball Highlight Reel. 

We threw this together to honor the Negro #Baseball Heroes in… https://t.co/0mO2HSy3i4",FALSE,2,NA,4/9/19 17:39,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MediaBlackbeard,0,FALSE,FALSE,NA,NA,,,,
"Day #MLB liablities 
#Rays #RedSox 
@CGTechnology_ @Covers_Vegas",FALSE,1,NA,4/9/19 17:39,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",themoneylineguy,0,FALSE,FALSE,NA,NA,,,,
"You can find this type of #consistency at https://t.co/G17K0AgCYd

We handpick the BEST #sports #experts in the ind… https://t.co/55unv1phJa",FALSE,5,NA,4/9/19 17:38,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PicksCity,1,FALSE,FALSE,NA,NA,,,,
The latest The Blue Jays Blog Daily! https://t.co/84E4luF3Ov Posts from @Go_BlueJays @asellars @iheartsportzz #bluejays #mlb,FALSE,0,NA,4/9/19 17:38,FALSE,NA,1.11567E+18,NA,"<a href=\https://paper.li\"" rel=\""nofollow\"">Paper.li</a>""",BlueJays_Blog,1,FALSE,FALSE,NA,NA,,,,
#LASVEGAS Almost Boston.@REDSOX Gametime and #MLB Voters say that the Boston .@REDSOX are the play of the Day: Good… https://t.co/DEUm7AuS51,FALSE,2,NA,4/9/19 17:38,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",RonFromLasVegas,1,FALSE,FALSE,NA,NA,,,,
"MLB 🔒🔒🔒
2U Redsox Runline -1.5 (-140)
Look for Sale to lock down the home opener!

#Gambling #GamblingTwitter #MLB… https://t.co/8egp57RgY1",FALSE,2,NA,4/9/19 17:37,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",HuksHandicaps,0,FALSE,FALSE,NA,NA,,,,
"The Indians’ rotation has been delivered a significant blow, and the club will be without a key piece for the fores… https://t.co/iWXZApUUFH",FALSE,0,NA,4/9/19 17:37,TRUE,NA,1.11567E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",EncarnitaPyle,0,FALSE,FALSE,NA,NA,,,,
"Brad Miller with his first home run as a Cleveland Indian.
Indians lead 3-1
#MLB #RallyTogether",FALSE,2,NA,4/9/19 17:37,FALSE,NA,1.11567E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",ThisIsIndians,0,FALSE,FALSE,NA,NA,,,,
"From 49 at bats without a bingle to bashing two long balls in a single inning, #BaseballRoundtable looks a little d… https://t.co/ZlVAgqhQ4k",FALSE,0,NA,4/9/19 17:37,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DavidBBRT,0,FALSE,FALSE,NA,NA,,,,
I have a new found respect for Sam Kennedy for being the only person in the entire Red Sox front office who knows h… https://t.co/RudTD1SN8P,FALSE,3,The300sBoston,4/9/19 17:37,TRUE,1.11567E+18,1.11567E+18,7.2479E+17,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",The300sBoston,0,FALSE,FALSE,NA,NA,,,,
"#MLB column: Offensive stability - only 3 different 1-through-8 batting lineups in the first 9 games, compared to 9… https://t.co/eAzuOEzOSf",FALSE,4,NA,4/9/19 17:37,TRUE,NA,1.11567E+18,NA,"<a href=\http://www.socialnewsdesk.com\"" rel=\""nofollow\"">SocialNewsDesk</a>""",TomMoorePhilly,0,FALSE,FALSE,NA,NA,,,,
We are hitting 75% on FanDuel main slate! Check out @DFS_Scores!! Get on board today! Running a special on a season… https://t.co/SXdBWemXiA,FALSE,4,NA,4/9/19 17:36,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",ej_DFS,2,FALSE,FALSE,NA,NA,,,,
When Edwin of the @Mariners hits more home runs in the 6th inning than Davis has hits since September 14 of last ye… https://t.co/QHl8592dvu,FALSE,0,NA,4/9/19 17:36,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",hiroism4ever,0,FALSE,FALSE,NA,NA,,,,
Hardware has been dispersed #MLB #OpeningDay #RedSox https://t.co/cGmL7IbZ1s,FALSE,0,NA,4/9/19 17:36,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DigSportsDesk,0,FALSE,FALSE,NA,NA,,,,
Those hours between waking up and the first baseball game of the day are always the worst #MLB,FALSE,0,NA,4/9/19 17:35,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",AndyDoorty,0,FALSE,FALSE,NA,NA,,,,
"#MLB Look Ahead: #Brewers turn to Freddy Peralta in an attempt to slow, #MikeTrout #Angels ...… https://t.co/ilaZu3oqvs",FALSE,0,NA,4/9/19 17:35,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Lindyssportsmag,0,FALSE,FALSE,NA,NA,,,,
"~Doubt our ability to consistently win? We will offer you a free day to see what we're all about, email me for a tr… https://t.co/GX74exsTHf",FALSE,9,NA,4/9/19 17:35,TRUE,NA,1.11567E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",mrswagpicks,0,FALSE,FALSE,NA,NA,,,,
"[📺LIVE - 19H55] ⚾️ #MLB : Toronto Blue Jays @ Boston Red Sox en direct et en exclusivité sur beIN SPORTS 3
#MLBextra",FALSE,12,NA,4/9/19 17:35,FALSE,NA,1.11567E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",beinsports_FR,5,FALSE,FALSE,NA,NA,,,,
Miami Marlins lineup for 4/9 6:40 pm https://t.co/wNyuIsRc6z #roto #mlb #dfs #Marlins #JuntosMiami,FALSE,0,NA,4/9/19 17:34,FALSE,NA,1.11567E+18,NA,"<a href=\http://baseballpress.com\"" rel=\""nofollow\"">Baseball Press MLB Lineups</a>""",BaseballPress,0,FALSE,FALSE,NA,NA,,,,
"Confidence, Tulowitzki chat: How #Yankees have unlocked Clint Frazier #MLB  https://t.co/ImSuvGthtD via @nypostsports",FALSE,0,NA,4/9/19 17:34,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Chuck_2Go,0,FALSE,FALSE,NA,NA,,,,
"Monday #MLB #DFS results
#fanduel #draftkings #dailyfantasy #dfsbaseballsleepers #dfsbaseball #sleepers… https://t.co/l3SPbYNqZI",FALSE,0,NA,4/9/19 17:34,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",dfssleepers01,0,FALSE,FALSE,NA,NA,,,,
"MLB Tuesday 9th April - 5 teams that can give us a good run for our money, paying over 12/1 for the accumulator… https://t.co/ukFrgU1zIM",FALSE,0,NA,4/9/19 17:34,TRUE,NA,1.11567E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",formbet,0,FALSE,FALSE,NA,NA,,,,
We will be live tweeting today’s ring ceremony as well as today’s game as the #RedSoxs host the #BlueJays in the ho… https://t.co/NDnxApcwGH,FALSE,2,NA,4/9/19 17:34,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",FenwayFodder,0,FALSE,FALSE,NA,NA,,,,
"Super duper EXCITED 😄 - I'm going to be sidelining #MLB London, the first ever Major League Baseball in Europe.… https://t.co/uLJRCAQLHy",FALSE,2,NA,4/9/19 17:34,TRUE,NA,1.11567E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",Jo_Ankier,0,FALSE,FALSE,NA,NA,,,,
How about a little #TaterTuesday? These are the players at each position I think have the best chance to go yard to… https://t.co/PDusLWp10k,FALSE,2,NA,4/9/19 17:34,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TheDKDad,0,FALSE,FALSE,NA,NA,,,,
"Hey @nctiger11 , I hope you’re watching the @tigers game this afternoon - Anchored by Jack Morris &amp; Kirk Gibson w/… https://t.co/m9OHbQ9GVQ",FALSE,3,NA,4/9/19 17:34,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BrianTheVoice,0,FALSE,FALSE,NA,NA,,,,
"If I post an #MLB underdog that I will personally have $1000 on, who will tail? 

Like if I should post it FREE… https://t.co/CEidoH1wju",FALSE,12,NA,4/9/19 17:33,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MLProfit,0,FALSE,FALSE,NA,NA,,,,
Alright! The @RedSox home opener is today at 2 pm! Woohoo!!!! They’re finally back home at @fenwaypark! 😄⚾️💖… https://t.co/MnJCfhjUCm,FALSE,0,NA,4/9/19 17:33,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SuperGrobanite,0,FALSE,FALSE,NA,NA,,,,
💯🔥 #redsox #Boston #RedSox #Sports #Champions #RedSox #RedSox #Baseball #MLB #MLB #RedSox send 💙❤️💙😂 https://t.co/jtuXIzQXsn,FALSE,0,NA,4/9/19 17:33,FALSE,NA,1.11567E+18,NA,"<a href=\https://periscope.tv\"" rel=\""nofollow\"">Periscope</a>""",ryanreilly1,0,FALSE,FALSE,NA,NA,,,,
Decorating @fenwaypark #MLB #OpeningDay #RedSox https://t.co/TvXYKsQ3A7,FALSE,1,NA,4/9/19 17:33,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DigSportsDesk,0,FALSE,FALSE,NA,NA,,,,
#Yankees fans reaction to Sanchez and Frazier's huge weekend at #Orioles over the weekend - LISTEN HERE&gt;… https://t.co/1qLYXhxvhR,FALSE,1,NA,4/9/19 17:32,TRUE,NA,1.11567E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",BleedBlueShow,0,FALSE,FALSE,NA,NA,,,,
So Craig Kimbrel didn't want to be part of today's ring ceremony because he is pissed about the @RedSox not re-sign… https://t.co/DrNBfqU7Wo,FALSE,1,NA,4/9/19 17:31,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportWatchers,1,FALSE,FALSE,NA,NA,,,,
I have nothing but respect for Peter Gammons but this morning on @MLBNetwork with Chris Russo he seems to have lost… https://t.co/JrEqXkl53R,FALSE,0,NA,4/9/19 17:31,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",k3bobek,0,FALSE,FALSE,NA,NA,,,,
"**ATTENTION MEMBERS**
5 Plays sent out for Tuesday!

Today's Card:
3 #MLB Plays
2 #NBA Plays

TOP BET of the DAY Sy… https://t.co/ugynAjsrBB",FALSE,8,NA,4/9/19 17:30,TRUE,NA,1.11567E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",RainmanPicks,0,FALSE,FALSE,NA,NA,,,,
"For tonight’s #MLB slate, @Mike5754 loves #Rockies shortstop Trevor Story at $4,300 on @FanDuel &amp; $5,100 on… https://t.co/AG58jycRxo",FALSE,0,NA,4/9/19 17:30,TRUE,NA,1.11567E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",SportsLine,0,FALSE,FALSE,NA,NA,,,,
Good luck to our #WorldSeries champion @RedSox in their #HomeOpener against the @BlueJays in @FenwayPark. #MLB… https://t.co/cxerI1A3Lk,FALSE,3,NA,4/9/19 17:30,TRUE,NA,1.11567E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",MassAuditor,1,FALSE,FALSE,NA,NA,,,,
"How about this for some bonus Sporting action!

20:05   Boston Red Sox vs Toronto Blue Jays
20:10   Chicago White S… https://t.co/egkH4Ce8nX",FALSE,2,NA,4/9/19 17:30,TRUE,NA,1.11567E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",WorldSportsBet,1,FALSE,FALSE,NA,NA,,,,
"Which #MLB teams do you got today?

Shoemaker and the Toronto Blue Jays (+230) at the Boston Red Sox with Sale (-26… https://t.co/fJ1ifUJOCr",FALSE,1,NA,4/9/19 17:30,TRUE,NA,1.11567E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",bookmaker_eu,0,FALSE,FALSE,NA,NA,,,,
I'm doing an Executive Order changing Jackie Robinson Day to Tom Yawkey Day &amp; all MLB records held by those because… https://t.co/XMzf6vmbNZ,FALSE,0,NA,4/9/19 17:29,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",WickedOutlaw,0,FALSE,FALSE,NA,NA,,,,
The MLB needs to change the rules for suspensions of starting pitchers. Archer got 5 games and Puig got 2 and Puig… https://t.co/J0BvoB4Qf8,FALSE,1,NA,4/9/19 17:29,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DFSPhillyElite,0,FALSE,FALSE,NA,NA,,,,
"#GamblingTwitter 
@BangingWho @djbiggboss 
#MLB 
Who-Bangin Sports Talk Live Stream https://t.co/VHreo7ZeVS via @YouTube",FALSE,3,NA,4/9/19 17:28,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TROTWAM,1,FALSE,FALSE,NA,NA,,,,
"DAVID ORTIZ
2017 #topps #heritage #chrome #davidortiz #redsox #BGS 9.5 #gemmint #graded #slabbed #collect #thehobby… https://t.co/Pzdibvz4hz",FALSE,1,NA,4/9/19 17:28,TRUE,NA,1.11567E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",Bballa12jp_TCT,1,FALSE,FALSE,NA,NA,,,,
Another big time win 🔥🔥 top 3% in cash 💪🏻💪🏻💪🏻 #dfs #fanduel #mlb https://t.co/GOHIAKnk9d,FALSE,7,NA,4/9/19 17:28,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DNewJackCity,6,FALSE,FALSE,NA,NA,,,,
https://t.co/OVYzxbRIhm  04/09 (503) Charlotte vs. (504) Cleveland #guaranteedpick   #expertpicks #sportspicks #NFL… https://t.co/hJGZahcqrT,FALSE,0,NA,4/9/19 17:28,TRUE,NA,1.11567E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,,,
Sonny LaFouchi(aka The LEGEND) has 3 MLB Vegas High Roller Locks at https://t.co/F9ul5C2Jk3 #nsawins #sonnylafouchi… https://t.co/iM8GXuhQ09,FALSE,0,NA,4/9/19 17:28,TRUE,NA,1.11567E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",nsawins,0,FALSE,FALSE,NA,NA,,,,
The #Patriots are sharing in the Boston sports celebrations today as the #RedSox have their home opener. Both teams… https://t.co/SqoVqhScZl,FALSE,0,NA,4/9/19 17:28,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Musket_Fire,1,FALSE,FALSE,NA,NA,,,,
"Go Get Em Boys! @tigers 
#Detroit #MOTORON⁠ ⁠ ⁠ #MLB
#Baseball ⚾️ #Michigan 🏟️ #ComericaPark 📍 #DowntownDetroit… https://t.co/N1pwWfNBQm",FALSE,3,NA,4/9/19 17:28,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",silvaluis26,0,FALSE,FALSE,NA,NA,,,,
David Dahl (abdomen) will be placed on the 10-day injured list. It was promising that he wasn't placed on it right… https://t.co/iwKhH97qCl,FALSE,0,NA,4/9/19 17:27,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",InjuredListMLB,0,FALSE,FALSE,NA,NA,,,,
"Archer throws behind guy, opposing Manager David Bell runs onto field and starts brawl, tempers begin to quell, Pui… https://t.co/aRgNTbJgYb",FALSE,0,NA,4/9/19 17:27,TRUE,NA,1.11567E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",MISTER_MAGA24,0,FALSE,FALSE,NA,NA,,,,
I can't bring myself to call it the IL. Just doesn't sound right. #MLB #Cubs https://t.co/lkwvn2bCCG,FALSE,0,NA,4/9/19 17:26,FALSE,NA,1.11567E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",emarsh76,0,FALSE,FALSE,NA,NA,,,,
Why does #MLB allow benches to clear in baseball? If they want to speed up games stop all the hugging : fake fights… https://t.co/Q9jYO320XQ,FALSE,3,NA,4/9/19 17:26,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JoeBerner,0,FALSE,FALSE,NA,NA,,,,
"Pitching matchups for the Red Sox-Blue Jays series
https://t.co/uPypECWaqR
+1 BeanTownBot #RedSox #MLB",FALSE,1,NA,4/9/19 17:25,FALSE,NA,1.11567E+18,NA,"<a href=\https://plow.io/anchor/boston_red_sox\"" rel=\""nofollow\"">Boston Red Sox PLOW</a>""",Red_Sox_Plow,0,FALSE,FALSE,NA,NA,,,,
"Since finishing #2 in the #MLB MVP hunt in 2016, Mookie Betts has  averaged 526 PA, 466 AB, 90 R, 22 HR, 75 RBI, 20… https://t.co/kBLh4SnQwS",FALSE,0,NA,4/9/19 17:25,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Softball_Guy,0,FALSE,FALSE,NA,NA,,,,
Top of the Heap: https://t.co/9LCrLOezwe #TINKTuesday #Virginia #FinalFour #NationalChampionship #MarchMadness #BaylorBears #NHL #NBA #MLB,FALSE,6,NA,4/9/19 17:25,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Tink_Sports,1,FALSE,FALSE,NA,NA,,,,
"Not a @Wcdubya take down, but I’ll take it 😉🤣 @LineStarApp and crew just keeping it rolling! #MLB #DFS https://t.co/pzQlagz7ub",FALSE,6,NA,4/9/19 17:25,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jdrujon,0,FALSE,FALSE,NA,NA,,,,
"Adding another free #MLB play...

⚾️ Mariners score first -155",FALSE,1,NA,4/9/19 17:25,FALSE,NA,1.11567E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",notorious_donk,0,FALSE,FALSE,NA,NA,,,,
"Ditch List Guidelines: Should You Stay Patient With These Highly Hyped, Struggling Young Hitters? #MLB… https://t.co/R9LsP0qu3R",FALSE,2,NA,4/9/19 17:24,TRUE,NA,1.11567E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Rotoprofessor,0,FALSE,FALSE,NA,NA,,,,
